Sno,freq_neg,freq_pos,overall
39264,28.050914453663015,64.7530873063015,1
39265,33.26416495782544,37.71728571267121,1
39266,187.52740500016398,192.46777054732803,1
39267,85.22152279809538,50.17844617888834,0
39268,206.26897252164107,203.86881614561244,1
39269,65.22690889595901,36.97180537804465,1
39270,239.64806081148694,219.95528274831275,1
39271,68.3616944566002,92.29499071369627,1
39272,113.20891520195227,122.46456716459294,0
39273,52.90405039354563,87.82823786773808,1
39274,159.47666365629962,94.67830909560686,0
39275,60.41214595210338,51.51953062638278,0
39276,188.25059874143687,133.55034966803316,1
39277,223.40111613524527,102.42468919309893,0
39278,43.92943806759612,54.43726898836275,1
39279,78.16780318970896,126.08630211318442,1
39280,41.2972061090184,37.4746774756465,1
39281,79.74440440216956,61.3820000697731,0
39282,76.6099043838017,55.41775035824676,1
39283,218.11313353853814,229.0559475546898,1
39284,74.50460822403056,90.25087726915037,1
39285,187.24333710225932,147.57886843221314,0
39286,23.030172481748497,58.821188691487976,1
39287,184.44950304010413,173.07447876772406,1
39288,121.56500264400131,62.31179236253991,0
39289,149.5219467364544,143.14067740041313,1
39290,249.44285356283854,126.46029620088996,0
39291,68.54195471355276,83.47576097144214,1
39292,130.99177453326038,118.33832158814462,1
39293,62.008600628234156,50.493532545235325,1
39294,211.98800533387444,131.88093675710456,0
39295,140.99625055150824,233.5002119026622,1
39296,22.948430571838752,41.1900934668134,1
39297,74.54165297799281,97.49504046994173,1
39298,264.8395118637797,134.2442060792592,0
39299,150.56006027744937,181.5318778003242,1
39300,239.10538763227754,143.81456794665903,0
39301,149.90145558541482,200.96934361155013,1
39302,220.22618338246005,130.3096006738237,0
39303,68.1009796906387,85.0838618721371,1
39304,256.6858616642896,123.48521672496004,0
39305,44.16354053676581,48.315036071366364,1
39306,110.35833484215952,109.59178688050035,1
39307,157.62431089661655,102.85218064711168,0
39308,81.71981647540177,33.19015882726891,0
39309,93.0552693173254,74.14661981508482,1
39310,48.452658633812035,42.09186190157326,0
39311,165.3269624178981,161.85975712349082,1
39312,210.05441738542942,139.94962772670596,0
39313,104.2177051034843,138.3708204166801,1
39314,201.93351424739717,86.25420734822364,0
39315,139.67933233069908,109.49663218487984,0
39316,94.3304732433905,114.08673254505653,1
39317,72.6045892410876,37.76441939278748,0
39318,87.68158207796252,51.872761233827156,0
39319,144.875230115978,168.3824593653972,1
39320,164.2606434877551,119.74890399710571,0
39321,85.68103247031202,113.82936094205343,1
39322,29.22577686064537,45.811113295570316,1
39323,109.84240347737706,107.44607407548618,1
39324,159.51195118718468,65.40085875375257,0
39325,10.973729560783566,16.413571585624286,1
39326,17.85083261913886,35.2563270299158,1
39327,161.0609092950928,83.90411008785311,0
39328,249.74262189180607,192.65621346043721,0
39329,56.3879057098362,78.80609245456132,1
39330,38.20709086845019,43.52145149829347,1
39331,19.774324853855333,13.390430960876788,0
39332,112.29444506523996,201.2620168395658,1
39333,66.23514720707806,25.25117885262154,0
39334,3.112024891249809,30.66818568428778,1
39335,24.259923450355316,49.164046149915485,1
39336,53.48261994421152,87.68735384712257,1
39337,151.7994462229412,145.0111862571998,1
39338,199.22118116677166,170.5057121654379,0
39339,23.232715636268267,19.414150659212808,0
39340,128.36173068555195,213.31643508913172,1
39341,53.9390725204411,69.94973329767004,1
39342,89.10301764411815,77.45501371460878,1
39343,99.15752431333694,73.58420185696465,0
39344,115.95949623077482,76.44910702497734,0
39345,168.56208308684745,97.20041388946326,0
39346,72.53733761424348,102.79694317829119,1
39347,24.144951003314773,36.98683020530806,1
39348,88.66497969535362,98.9196851865494,1
39349,195.9413689821815,226.49174074864328,1
39350,47.758325390855745,129.2855488380904,1
39351,61.3175710226459,83.01281801537691,1
39352,162.4130366656301,73.95819410684064,0
39353,92.58919610662458,66.6671761258357,0
39354,32.90813441470796,15.772025229915943,0
39355,127.03161737293541,153.9243359067652,1
39356,338.5274440670446,239.79462123530914,0
39357,96.29922682406676,99.41195656799175,1
39358,52.36633326365768,26.15935481280454,0
39359,46.81796144255038,55.57388832452463,1
39360,47.737458118148076,79.51264814974317,1
39361,125.4095672890707,126.87686759954516,0
39362,393.70948377227165,228.61616463109118,0
39363,88.18888338905894,94.82242413782528,1
39364,92.2059377011965,36.04970837100043,0
39365,193.63415699541494,113.27593190410684,0
39366,178.28988845977926,124.6479709889465,0
39367,73.67774934843703,102.66400200795874,1
39368,103.62472199201079,97.40508560985836,1
39369,76.49530555190022,85.13094796088836,1
39370,114.96881090506919,103.5323382259818,1
39371,177.58572889190845,115.23929242972973,0
39372,144.95193286354916,96.10852873574103,0
39373,45.76434088171622,62.08338416689603,1
39374,83.54353520292798,57.49937068527353,0
39375,134.3592057152168,67.87089036087066,0
39376,365.85223696772516,196.88480913445292,0
39377,114.71442402757538,76.9646612251237,0
39378,236.24942621042803,217.95685813572592,0
39379,281.66281264724824,216.20998109150133,0
39380,92.22450699829675,73.44938858465292,1
39381,181.9602278860269,218.42850257123416,1
39382,25.8387530923907,88.5993943798856,1
39383,242.10458658264997,221.91306211911882,1
39384,101.81899839081005,82.53389276770707,0
39385,149.67764137502908,113.0566129589331,0
39386,87.50251505780788,126.17044634247675,1
39387,49.19812935937832,29.24398174209535,0
39388,80.65727943368195,101.3341782379203,1
39389,80.75145852236747,60.45295626171438,0
39390,27.867366335917072,31.470457141196956,1
39391,327.5820000076341,148.94127694949714,0
39392,131.90633018959664,146.95912645127692,1
39393,206.36584366240157,148.6372403166999,0
39394,54.44110712900687,33.41941484952116,0
39395,206.3958365781964,93.50545563439424,0
39396,150.9858282543256,117.31624059927947,0
39397,38.7789476664307,51.852449530002666,1
39398,285.33873904729285,218.14472122686624,0
39399,130.02435556012497,68.07995647985587,0
39400,260.3613536230084,173.96698933705923,0
39401,120.48423910741751,127.69409698676928,1
39402,77.06082022485862,71.90024601655325,0
39403,47.84319660312389,31.231232237246843,1
39404,381.3387686789985,202.69144117506121,0
39405,119.23813011883485,95.64784275548755,0
39406,127.07269055927978,78.59732131337503,0
39407,99.61181679623954,74.3237632369419,0
39408,186.58836776180985,161.13281023276474,0
39409,229.8268276910566,146.5999472239801,1
39410,180.68620877105363,146.62490159571925,1
39411,148.88616765928182,148.98832620392375,1
39412,190.152238528526,178.4227872692035,1
39413,37.2784136214202,25.182874704608135,1
39414,147.7430175825332,75.75591626599551,0
39415,230.2776939208486,203.6711925943403,0
39416,226.06826812599013,108.32625305828715,0
39417,114.62138356818011,47.029797857094145,0
39418,189.07750359850385,118.7708139923934,0
39419,133.13998864788203,82.2349975862426,0
39420,192.96811617742893,116.15668789156568,0
39421,183.6275941577641,130.48014226654595,0
39422,63.91553985777804,62.94845036620926,1
39423,112.78339096027989,88.18866150031043,0
39424,43.50703299293393,68.40918479840616,1
39425,132.55602166882062,100.53123670006597,0
39426,62.84606744288673,66.20256212713028,0
39427,205.23709111449676,99.91237956650878,0
39428,140.10530027947658,162.67856701016126,1
39429,38.31590446325187,39.37117796447537,1
39430,110.53475578309627,135.26589349820753,1
39431,283.50745589362964,163.94612690495373,0
39432,65.71859834541581,26.12585642254457,0
39433,62.924955613486404,71.91430701010515,1
39434,154.28744946880846,228.7733316689884,1
39435,60.29671982902472,64.53436452789484,1
39436,126.66366683746051,36.99894006177383,0
39437,351.89497296328153,85.71751851943553,0
39438,88.00294824833514,106.44277856427706,1
39439,69.90588906009624,67.90080443856597,0
39440,32.437127155266474,39.173764942278005,1
39441,136.70455453961884,51.1704322851778,0
39442,291.14462763225407,271.7444289884497,0
39443,190.1498839812821,159.45901838413772,1
39444,38.806365397458215,45.86131425231584,1
39445,198.86917119458025,159.2266063648952,1
39446,117.94895514746035,47.10940596133971,0
39447,201.82086381633704,182.0710942502867,1
39448,26.90511154000538,21.667502711964772,0
39449,171.33385701450922,90.67476084595172,0
39450,43.02408218154307,38.2941140714849,0
39451,87.01987699096716,79.96483323575536,1
39452,178.03834181455596,106.30331008546084,0
39453,64.46664801431098,43.58287115975589,1
39454,26.41185097442803,58.62895626606696,1
39455,36.81132945415465,55.79512260972249,1
39456,135.88241380780008,110.11753367901012,1
39457,162.64951447132128,109.46023365898553,0
39458,104.29648881497289,62.71249599366575,0
39459,149.2531366569275,86.218798157496,0
39460,21.00851574841594,19.79691801969856,1
39461,102.61693684800504,140.610610991239,1
39462,72.65562915247494,37.28213857661986,0
39463,54.87358013250423,32.45214303241353,0
39464,221.2379587156542,88.98592093545281,0
39465,255.5521059928153,170.49137921489216,0
39466,67.9605528359756,63.88094446840993,1
39467,131.0689092114564,149.2942267275869,1
39468,126.0210147426763,99.89182854940096,1
39469,239.76628778191804,225.08750456343878,1
39470,145.78503953282308,120.9284548867879,1
39471,118.76658479706497,83.55973151128569,0
39472,111.79124727217228,108.41883170942879,1
39473,99.35084647270463,113.54940654144777,1
39474,137.46338107191124,51.20712737293251,0
39475,86.48933243011874,61.34475159794193,1
39476,110.4812748725991,55.61303921659389,0
39477,125.69878973755743,122.2812529915689,1
39478,101.29071419342159,68.11569036511601,0
39479,30.83158387850641,68.84427923118793,1
39480,187.45894964099395,122.10581910445705,0
39481,90.56511109810478,50.7936453156218,0
39482,188.4199424231829,155.4205579777926,0
39483,49.88619779852628,42.10213754452509,1
39484,83.36790874933635,117.42029344641688,1
39485,90.38420857824167,79.20963379235931,1
39486,23.80999252252862,28.627036556384496,1
39487,53.69073505205723,32.219667456356845,0
39488,129.26949942243195,85.79056100965435,0
39489,28.028922897049213,25.860953651975557,0
39490,48.23251032679076,20.822152337171293,0
39491,62.794190752095204,77.75516745742121,1
39492,204.57808650305114,175.5241074785541,1
39493,69.12820826173471,91.25429337522127,1
39494,59.42454669602673,39.68583460108622,0
39495,62.49393999695844,71.39782322611491,1
39496,104.58518157446686,92.81521203286039,1
39497,194.41374586601492,118.84712319392949,0
39498,11.385433432625184,38.53935833793981,1
39499,234.55937911866684,187.76722138891748,1
39500,88.66991887674837,121.14091583922485,1
39501,52.016911916133594,43.908458314331554,1
39502,402.5349220423437,118.4208165537755,0
39503,338.78797947183267,195.8756647216738,0
39504,96.49901339258793,84.12216622061224,0
39505,174.4696591393643,62.70571711937305,0
39506,185.8246101823363,85.78890397964781,0
39507,120.71808060876054,84.18390071158365,0
39508,152.37733303690283,166.77598538482346,1
39509,65.89773033912682,151.45370580884827,1
39510,38.71461915957796,50.13166060192408,1
39511,196.99607942538088,220.70118483096243,1
39512,91.98981315750166,92.82452451152474,1
39513,83.0560555183006,77.95028431351024,1
39514,107.48663388294115,140.97352091376808,1
39515,162.35843866564113,173.27936953902739,1
39516,22.933299719101207,41.720868190224,1
39517,77.6199196981008,34.68763289777009,0
39518,143.9705284678677,173.0099466283841,1
39519,59.62837056481327,41.512561509855665,0
39520,274.9750363488223,140.22976085283963,0
39521,74.55960677062052,63.64363689022642,0
39522,317.9468013608888,179.02454896817974,0
39523,244.71333595106,216.64618160123544,1
39524,288.0817863006725,152.54243219311888,0
39525,134.08083916410854,109.66409119041907,0
39526,200.1258271200947,148.93283152241403,0
39527,122.31171878840519,193.7270909711315,1
39528,177.44010234082432,171.83015923897548,1
39529,69.76342673545952,41.267935827783106,0
39530,45.09407841916483,45.26294611291079,1
39531,258.4725407384989,110.39761756919468,0
39532,127.91447583101163,69.88638203182511,0
39533,121.25449088234546,92.09531897089866,0
39534,150.19635165742304,178.06027498986973,1
39535,32.90258405336001,56.347234255252296,1
39536,143.29600421717862,149.58609808444783,1
39537,130.14501381609932,99.37449675518037,0
39538,166.85184798727707,214.09530440356198,1
39539,122.3159293853167,128.9140670186006,1
39540,146.87237869742253,149.51196590083833,1
39541,194.62442473691064,97.39415533871036,0
39542,102.94247806230597,87.60729320601044,0
39543,130.39665324987146,92.5261588764909,1
39544,85.21725016419241,79.79433432498962,1
39545,96.60990852452179,108.38724765902406,1
39546,63.149553033533,93.25406630838677,1
39547,193.03936542028688,116.29821345602254,0
39548,74.47653346655315,50.11141994947866,0
39549,57.989446046912185,58.11529831657995,1
39550,239.18998383562806,152.16662808855577,0
39551,39.32095679240086,63.10851714789172,1
39552,33.0283487155728,22.41132129098999,0
39553,63.11491812072556,66.02691965422893,1
39554,160.21064435940087,244.89169714389206,1
39555,99.48054952659969,90.36047596006239,1
39556,84.05319526150623,57.83017363641755,0
39557,60.47381370674523,96.54757661015866,1
39558,62.4531350287898,78.31800596699543,1
39559,99.30929793169159,158.3889205510901,1
39560,66.71074413855717,114.41926478265667,1
39561,107.17017507843155,49.76535699948086,0
39562,108.48578771301956,39.8002679440891,0
39563,376.27820847529887,178.81312210753123,0
39564,102.22882797505954,149.14542979909632,1
39565,214.11094560469442,216.7688504765395,1
39566,132.24902105237854,83.39698121397024,0
39567,62.68158434555638,67.5372761261863,1
39568,19.536095311022166,31.491110647441104,1
39569,289.2632285768751,114.82783141844368,0
39570,180.2196713049053,116.90852845327848,0
39571,193.33959122711804,99.19018481662928,0
39572,55.30104548052171,88.66795480512013,1
39573,56.02748694827294,62.28406924002839,1
39574,30.565122348687996,46.727063794136534,1
39575,26.071985348274936,39.969429513390565,1
39576,113.2105521879399,64.93860018884179,0
39577,97.47781303592065,48.84076321397567,0
39578,128.26667727660293,202.82796259744092,1
39579,62.84761694811257,21.476385924119352,0
39580,17.063289200343217,22.37086982768178,1
39581,77.14453588077373,93.8388553254989,1
39582,83.4100176199675,70.75735726904549,1
39583,52.56116977462569,48.71623169241432,1
39584,30.62233104026581,43.09653675314356,1
39585,91.62946804682811,95.07141834944233,1
39586,137.14484504468518,81.84351042267441,0
39587,189.91477245533,206.92024697271006,1
39588,105.7806366984016,104.47445341301705,1
39589,173.33163520685164,185.3678635174988,1
39590,249.40836339604482,163.99244977272465,0
39591,42.58847637429473,71.74290972887333,1
39592,391.6755524659963,92.64717461403436,0
39593,56.97380246917224,79.11303208420316,1
39594,150.98649948836365,90.62656764187263,0
39595,114.54292191545412,171.5371931376367,1
39596,65.81222415638385,48.22757294549883,0
39597,109.402369333058,53.42237376794031,0
39598,88.81528976454524,92.92354205339448,1
39599,46.59204596053354,49.56240720586024,0
39600,84.47242442880571,34.797245247664996,0
39601,112.85792009414477,78.57382771890806,0
39602,186.49154123540757,206.1912800589693,1
39603,149.40846162634958,79.49126297615719,0
